2017-08-04 23:31:03,979 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-10-08 14:40:22,451 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:40:22,452 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:40:22,454 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:40:22,455 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:41:26,816 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:41:26,817 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:41:26,818 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:41:26,820 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:41:55,090 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:41:55,091 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:41:55,092 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:41:55,095 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:42:13,527 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:42:13,529 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:42:13,530 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:42:13,531 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:42:37,158 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:42:37,159 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:42:37,160 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:42:37,162 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:42:59,867 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:42:59,867 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:42:59,869 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:42:59,870 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:44:16,021 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:44:16,023 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:44:16,024 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:44:16,025 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:44:29,573 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:44:29,574 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:44:29,575 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:44:29,576 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:45:15,115 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:45:15,117 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:45:15,118 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:45:15,120 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:45:26,559 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:45:26,560 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:45:26,562 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:45:26,563 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:45:59,918 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:45:59,919 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:45:59,920 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:45:59,921 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:46:43,693 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:46:43,694 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:46:43,694 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:46:43,696 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:47:14,202 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:47:14,203 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:47:14,204 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:47:14,206 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:47:36,928 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:47:36,929 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:47:36,930 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:47:36,931 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:48:00,899 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:48:00,901 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:48:00,902 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:48:00,903 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2017-10-08 14:48:56,729 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:48:56,730 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\main\resources
2017-10-08 14:48:56,731 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-08 14:48:56,733 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\ParaBankSelenium\ParabankSeleniumTests\src\test\resources
2018-11-07 21:01:25,977 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-11-07 21:02:13,442 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-11-07 21:02:13,443 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-11-07 21:02:20,645 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-07 21:02:20,647 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-11-07 21:02:21,096 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-07 21:02:21,097 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-11-07 21:02:21,098 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-11-07 21:02:28,443 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-07 21:02:28,444 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-11-07 21:02:28,446 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-07 21:02:28,447 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-11-07 21:02:45,196 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-11-07 21:02:45,927 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-11-07 21:02:46,815 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /PageObjectsConcepts/src
2018-11-07 21:02:46,815 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /PageObjectsConcepts/src/test/java because it overlaps with /PageObjectsConcepts/src
2018-11-07 21:02:46,847 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-11-07 21:02:48,092 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-07 21:02:48,094 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-11-07 21:02:48,096 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-07 21:02:48,097 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-08 18:32:09,374 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2018-12-08 18:32:19,829 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-12-08 18:32:30,880 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-08 18:32:30,897 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-08 18:32:30,900 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-08 18:32:30,901 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-08 18:32:58,720 [Worker-0] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-12-08 18:32:59,617 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-12-08 18:33:00,849 [Worker-0] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /PageObjectsConcepts/src
2018-12-08 18:33:00,850 [Worker-0] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /PageObjectsConcepts/src/test/java because it overlaps with /PageObjectsConcepts/src
2018-12-08 18:33:00,877 [Worker-0] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-12-08 18:33:02,536 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-08 18:33:02,538 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-08 18:33:02,541 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-08 18:33:02,542 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-08 18:36:59,944 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-08 18:36:59,993 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-08 18:36:59,995 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-08 18:36:59,996 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:36:57,756 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2018-12-20 23:37:11,493 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-12-20 23:37:12,452 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:37:12,453 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:37:12,456 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:37:12,457 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:37:18,214 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:37:18,215 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:37:18,222 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:37:18,223 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:37:29,485 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-12-20 23:37:30,389 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-12-20 23:37:30,964 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /PageObjectsConcepts/src
2018-12-20 23:37:30,965 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /PageObjectsConcepts/src/test/java because it overlaps with /PageObjectsConcepts/src
2018-12-20 23:37:30,986 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-12-20 23:37:31,808 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:37:31,810 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:37:31,814 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:37:31,816 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:38:41,728 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:38:41,730 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:38:41,733 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:38:41,734 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:51:28,738 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:51:28,769 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:51:28,771 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:51:28,774 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:54:29,733 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:54:29,734 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:54:29,736 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:54:29,737 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:54:57,469 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:54:57,471 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
